0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.08366500603355595,0.05873057564175403,0.11566110479898588,0.10503736674258556,0.027559068468651433,0.025439370706337328,0.08625787179975307,0.0870064274030971,0.03221343942313552,0.09330039727788933,0.060389353370040005,0.1307322727434055,0.024761769055808285,0.14197557390895882,0.32554375916303496,0.14949818210988025,0.06508606411236359,0.011396806379739399,0.05778597776466365,0.26784352769957626,0.04845044079407659,0.09936030421657929,0.10410856732529765,0.05488910911805696,0.11261238517057014,0.15714422977930095,0.09340309218118814,0.03357534351045931,0.06837935819464917,0.02137971462000266,0.6566555357149735,0.06835229184687878,0.022651250809917634,0.026600237974693235,0.073390718613942,0.09369177722293767,0.06661174222894586,0.08164555816320497,0.0589776026500963,0.05836625973205106,0.1393858327935477,0.12552637740047978,0.04216008038492509,0.06835767161038876,0.0864214034078912,0.0787191563689806,0.08282208911851517,0.053121123892847684,0.05392295675003706,0.04619400718972555,0.061581470145962505,0.058738757186481624,0.0745676706434993,0.03369956829034816,0.054702485728810916,0.08212938746728857,0.05125199408443001,0.07017438489478009,0.10798090756503625,0.04498386707512985,0.33937481666017705,0.05163673752036426,0.06740618466493467,0.02600218646419172,0.06958150085118643,0.07020326333693605,0.07652859365158249,0.04474118407306004,0.06092599781880151,0.05417732451255202,0.060724647508558924,0.07117788466498826,0.05728429597349697,0.05034194477318405,0.16595510094973098,0.08942927079989994,0.07121808922883903,0.0840020525974123,2.2535793360320673,0.10403880439844254,0.09517982059897237,0.13906136034905806,0.14621498010164896,0.07547187564314455,0.08835792843565925,0.09850690946961506,0.01180902474590205,0.05039370927573197,0.07553075781648655,0.09822135567186129,0.052082879917758514,0.0848643107535533,0.033241062714193456,0.047050070470129136,0.05878488896276854,0.04019727772023226,0.06431961533943514,0.07535416508698546,0.06324483116743666,0.293377655634296
0.0825991592127059,0.07613514064419885,0.10937596529646984,0.0774271974295632,0.04024885248634923,0.030860386142450374,0.07956744335141808,0.08207743200280623,0.024275155579445522,0.09901280765571263,0.05288637245747629,0.11315146217018239,0.02751493638669717,0.13833524127005603,0.3597868033462834,0.14535143403355774,0.06314534850633283,0.011899523524325462,0.05962703775421845,0.41085851267656254,0.04945702411030029,0.09358404523333375,0.10653643523037029,0.06492754318964326,0.11915078333060204,0.16207209556664903,0.08827731552729182,0.03384786552665783,0.07389249470087993,0.025049718430917946,0.6218552116223908,0.07106924130105682,0.030960350481779687,0.009433068665227005,0.05684155809883063,0.08681740856865056,0.07243586588570441,0.0821729609713362,0.054525780768498414,0.07631160557190944,0.15751995841460137,0.11692137579873609,0.04604218988255082,0.05890864056956413,0.07781102072007484,0.09362121766213223,0.08178925935761443,0.04748479119052642,0.05781792149661781,0.05631450157076331,0.05866122530248443,0.058336761401969535,0.08182537807445725,0.03493018269913554,0.05909236754876916,0.0900025142989117,0.045417978928314805,0.06602697435156483,0.09663417480426334,0.05068333230141318,0.37258064305098026,0.0479379392665611,0.0682957122953687,0.04384489440544547,0.061186083055238004,0.07165490472071027,0.0771860741724531,0.04859436823132757,0.06779553536691607,0.056028645570321015,0.06988564488391347,0.03887299101459819,0.051379874753879055,0.048910739794748075,0.1604355203956149,0.08334005122152768,0.06840764131689306,0.09311303549291519,2.045138978669261,0.11564822786525078,0.08731625361389646,0.11369244895527969,0.11774081637009447,0.0826091345999808,0.10093397154239594,0.09888355788107332,0.051194910356741896,0.050355115440901724,0.0761938692270506,0.09674704204343366,0.049223240126735644,0.09051421386345598,0.035850885856894076,0.05780058430518162,0.05893469453915795,0.03051074559857031,0.057115609322400986,0.07014033659045829,0.06433848149644165,0.4143666829189923
0.08006622798984245,0.08329238960511631,0.1044039619509038,0.06748786782964564,0.03430643961263199,0.032123501359621526,0.06884781783177805,0.07491618031480916,0.011981032050087024,0.09576186774870984,0.05530483145071919,0.09494492893709193,0.026107985427538873,0.12479552001655732,0.3850713056959259,0.14231850596648893,0.06700785692321753,0.012010295281760638,0.06178452761499388,0.12703660449921012,0.05101880996944527,0.08578251368161748,0.10126682562814797,0.06621040995586998,0.11609337020343503,0.14337430702522438,0.08080469143923992,0.02594987323789697,0.08059658060392502,0.025792131117999384,0.6396216477834414,0.07044396848550767,0.03552696593563808,0.0,0.05999401418747976,0.07165698278177078,0.08020729772216396,0.07271138308771677,0.049182534238534754,0.05943480398028547,0.15494909086222836,0.1144110513657078,0.044309390745938315,0.0455962033553731,0.07714347374874035,0.0897514814427358,0.08514307947644066,0.039880159906069336,0.05773506716949229,0.0610971457445929,0.05701772015257651,0.05694051289231729,0.07880672023279112,0.022948808688337798,0.050628765756698765,0.09186674413782511,0.03870167876371633,0.06588250529021168,0.090074160056853,0.08816731187574549,0.39371925114018297,0.05346877962297305,0.06513867876239512,0.029140068700137273,0.0569961933224109,0.05893127341459331,0.07285569481516846,0.049520904185515593,0.061995066443799124,0.057436906712216296,0.06363340792270653,0.08757495459920511,0.044554498339506164,0.05217488219095031,0.15254972207952236,0.08352878465647223,0.05911123194025101,0.09635089397969537,1.8083023013079564,0.20539184485548806,0.07847840917206084,0.10507734371313077,0.09769294495890664,0.0784972187706787,0.1103361981190172,0.08857152657155566,0.07469216245565438,0.05357244247117554,0.0759951352687498,0.09286573762864539,0.048638642011956945,0.106170322845788,0.040774058238207164,0.06014347484379564,0.06017835432015944,0.029330093565023654,0.050220364263167984,0.07480864764305167,0.06399696139102488,0.33853211890168355
0.08001988427361885,0.09064107177699973,0.09376281416275593,0.07514561786179967,0.02758416408751657,0.026550571181828075,0.06976999897223114,0.07380271257671506,0.024679222394659067,0.09905925189956707,0.05527362725848411,0.09102644830736144,0.03226816612743142,0.11959729807926972,0.44266208952372366,0.1436260213309141,0.06894445467018603,0.005498968741343908,0.05986608867009794,0.3045225488597704,0.0473211268833488,0.08333031223580978,0.13485311927460308,0.07487117176494941,0.1186179271246839,0.15416514251071123,0.07893932081640266,0.025410116141854528,0.08129560091577462,0.02691491968754319,0.5923914783127636,0.06356101698173458,0.024533289099332303,0.0026590035634536735,0.07028599262633944,0.06729025253414823,0.07732169574261151,0.06306011123227634,0.04995351608590294,0.04686101518846001,0.13753233909799903,0.1021642302587575,0.046692217009500686,0.04863481310314669,0.07833222153017641,0.07843806570552835,0.08961837962288627,0.04144880617424422,0.06119437427900244,0.08673840290927504,0.058787588248372095,0.052931298853483445,0.07821696036681075,0.05014081423899247,0.04271652441336743,0.09512817159377138,0.053213626434770185,0.07033952090186803,0.08724337107420611,0.07892104839551727,0.3974374914498921,0.04935264849351789,0.07186046655583382,0.01709408200614067,0.051300915791336124,0.05814822814634281,0.07485430637590298,0.04697043091869999,0.06450693176328817,0.06139779807621634,0.05830314051156078,0.1051414617140917,0.04591481098247809,0.044597710417574946,0.16689526838265764,0.07398701741389985,0.06026517545122088,0.10043025672161245,1.6069189438865474,0.17849752468736677,0.08026383930128231,0.10270118022684847,0.09050853634000498,0.07698134355760673,0.09824980650919803,0.08526716021709395,0.0617812958221395,0.05097783045191765,0.07116873563678186,0.09712215177312208,0.050839160695595735,0.09718620478443595,0.030488900204035333,0.05698476487612675,0.051284782960467054,0.04042023084563301,0.04796928490934108,0.07822009686464566,0.063766569107035,0.3799392509019982
0.07848568291853696,0.07455077346542917,0.11141145496670837,0.07051964866848069,0.01997599182297254,0.030009706366361855,0.07280638034854978,0.07540168208891831,0.06228656099049281,0.10473187383840164,0.05896647015892356,0.08038335668600063,0.03182262257476799,0.11667351088405137,0.5217345515040086,0.13547211531516903,0.06833597803475254,0.0,0.05450006331243042,0.2834141019322858,0.04704723197352361,0.08015244167060516,0.1901909515312946,0.0704239868557705,0.11691689016938812,0.1328583110116136,0.07890457137573512,0.03174490015925822,0.07968807151735381,0.022566912245592912,0.5601894324106071,0.0687629438792251,0.021019208674915017,0.011837352515108236,0.056970330324167776,0.05968466244117743,0.07707347066048931,0.051265808324114724,0.04573066209976217,0.05325670483234482,0.1494069987038314,0.09116417035239553,0.03918526894200291,0.0507329296684944,0.07025891232115447,0.0850607027737777,0.08901577392088157,0.04502840289469019,0.06371586387696018,0.11541148651250221,0.0583933687978786,0.05368574164637693,0.07238453979536412,0.036971572420798196,0.0375736519859567,0.09419654980522171,0.049705264647006454,0.07131869845692554,0.09451198912515651,0.06117339046050722,0.40390838382867444,0.05316065690502051,0.07421228096441948,0.019067788525739784,0.04475639092944013,0.04244730487795728,0.07869159157431556,0.044596056938597056,0.0758883564969437,0.05553431096643359,0.0634666262651156,0.11802819181251212,0.03427711674769012,0.03701872884022615,0.1742985688414095,0.07534300045153455,0.05367382476054754,0.09594099437701274,1.4206877674419973,0.1707467467952836,0.07821576343787265,0.1391833215888943,0.06884012111409296,0.07899635943254774,0.10863442450623703,0.06939291357869412,0.07773569320953484,0.046863421140832785,0.09148169951284303,0.09453797320777615,0.04404616191660826,0.08883314018228307,0.028422993312068316,0.058314663159539204,0.04794276987480086,0.03850102784301737,0.04746663181453977,0.07342334058127345,0.06310083320523426,0.41528696169447216
0.09086628223678284,0.0705926639343106,0.1079163013785382,0.05960716338029532,0.013461097287933665,0.03319186868084521,0.07041977357546578,0.08536916083454006,0.08587614653355531,0.09139201345149274,0.058478637482724666,0.06889927163074415,0.030113392674164678,0.10997543691729426,0.501121965433661,0.1455331422578119,0.05754179957304059,0.004026999072432284,0.055760240519592386,0.21891988427674755,0.04438845565239377,0.07885906504428043,0.14939961279038458,0.07135084204831546,0.11137116859586851,0.11932082308054665,0.07845501419796207,0.028998310707178596,0.07909789719207247,0.029640208631232994,0.5700187297748032,0.0649212727968307,0.02472122717608071,0.07020957943181583,0.05416770358392289,0.05232685663954154,0.07209508292945316,0.03724737372414285,0.05190304959999817,0.05576890225219014,0.1192992602294535,0.08837206350683939,0.04429057483667157,0.053726231795579844,0.07517768075304045,0.07134093452298046,0.09111165132833349,0.041646555507565915,0.05599268682924619,0.13959895663051433,0.05443961698870906,0.07474630273473241,0.06574659592949947,0.03314006385325665,0.042638550505937026,0.1022488428290504,0.050123364833131,0.06497215178540115,0.087647873767003,0.06704871344505503,0.42383989908647923,0.042245040562150435,0.06365134305827196,0.0,0.03464740072149197,0.03075468733087276,0.07064484797717398,0.04815024202440342,0.069094064206738,0.051614530065500604,0.06917204592377153,0.14802135683574327,0.025897762660928497,0.02925870620478568,0.15462618048280155,0.07361165123240578,0.04664568010341446,0.09577495295981833,1.2489058123170986,0.14784039042504404,0.08157809521266755,0.11249988564495206,0.05882467299729905,0.07683239763551841,0.10592314316895698,0.05527607922058186,0.08908841313491446,0.049638873667943485,0.08517799841817447,0.0809565088136414,0.048534618742317064,0.06232318000858391,0.025734831259615235,0.05888433855223657,0.052667617548090837,0.029574879805202167,0.042972974351450456,0.08413190508750551,0.05757575651949976,0.39829919319629736
0.08459838376415912,0.06526690241641388,0.12582022050783834,0.059728627064652526,0.02501898543151966,0.023062913150217388,0.06384427901660927,0.0777540668172655,0.12479097564187498,0.09726475612578103,0.05357742636522607,0.06574180362095387,0.03009520825942313,0.11566672180225182,0.4744010505893073,0.13934701954267728,0.05533675967241822,0.0019700525078590434,0.06127123347407986,0.36797601028111615,0.04374682992261272,0.08173982200960819,0.14410373622224612,0.065276910365038,0.10705438007066241,0.1691520025844719,0.07832304788289365,0.025773644755961125,0.07988127473381249,0.040137453750941014,0.599284429380619,0.0659395264544847,0.03375615878720706,0.05784865324807356,0.04967250370317532,0.0552532167074953,0.07330215185962573,0.030669023076627718,0.05856443000687139,0.07204053843170787,0.10274178747482139,0.07754526091949865,0.04299070358305494,0.07819374728489971,0.07847316185860138,0.07777410228617389,0.09766388738049728,0.04230556293024731,0.051388629759165076,0.1200692730929156,0.058998413278564796,0.06464949431701773,0.07252618307295255,0.052944212496202604,0.041313100216738584,0.09970259508753124,0.04132649472037197,0.06810907506954583,0.08982097252759401,0.0733181168342568,0.44316984082301314,0.031374169016063484,0.061008078032932046,0.01741833694262926,0.03248349446059188,0.03414433708403031,0.07134852315937029,0.04791637007746481,0.07691037617009878,0.053370317835163356,0.07640519825867347,0.18753701376729712,0.026040185822543055,0.028530737297926427,0.15501997955343727,0.07956410089559784,0.048878599665884856,0.09590853641005533,1.0555612270992927,0.1254799679148374,0.0840230021955855,0.0955229159843563,0.07971008980407797,0.08015908345390609,0.1200930873328961,0.05762034649575991,0.07199354427810807,0.043075855427091934,0.10480662702158391,0.07919573185455055,0.044654823127127055,0.07193001019203363,0.025962044501715124,0.06217821718853823,0.06261377303871009,0.022429608522359767,0.040198578474038175,0.0871880504033531,0.0509604010253932,0.5315386781571116
0.07409740409033036,0.061845055679582386,0.09902543904830946,0.06036271244116253,0.020771255621252923,0.014687557402116984,0.0605842575566304,0.07759159553646436,0.1464634829316342,0.10151481298854483,0.04723797677836107,0.06218594257089923,0.0322677118795113,0.12058055853064154,0.43968799860486757,0.1315972913876789,0.05589573836133149,0.010048822782089073,0.05673725333621668,0.21713495296928134,0.04631069429098544,0.10394731710543606,0.11505759898310175,0.0647882752162607,0.10166555734979016,0.1406032570929298,0.07809825352903199,0.03074146023652731,0.08049162680425469,0.05053376385507741,0.6634800570684588,0.06902872523568705,0.0347037919640843,0.06417705013790798,0.049083596263408226,0.055894456466115815,0.07551677001427005,0.025962355219652913,0.05766986186153642,0.07458618774656567,0.09094380092086092,0.07353064333290901,0.043075406804005234,0.07161937169909058,0.07754273396526791,0.06735697757992909,0.09097673181327144,0.03547401863206827,0.0699011021676274,0.11724815517414369,0.05825816234402906,0.0652220556912714,0.0678182624714164,0.020765587799796696,0.04580070859655867,0.09837059600290166,0.045781893217187064,0.07050788807649397,0.08178968638152719,0.0688339752078638,0.4662888028514302,0.019695556924436933,0.0649921765271206,0.0591246294292578,0.03517976900991663,0.03303689886527686,0.06438819506800733,0.04694223143073369,0.12359930531774764,0.052461295903846974,0.0892346671927106,0.1636973774277075,0.02677816956771653,0.024787440820988663,0.15363660388899078,0.08487543532311655,0.055411744130943366,0.09558606549405735,0.8763587664941548,0.10970097230285632,0.09817752022491778,0.06559349785281918,0.06636563098453506,0.08008786819197915,0.11000705896882175,0.05700675087708643,0.11610278102097747,0.04963050224750162,0.11133360857698262,0.08758903298372028,0.03959416222364075,0.0781520516221964,0.030078913523645476,0.05362390206854313,0.0640133861268052,0.0151216621014928,0.03309344234077411,0.09948565648178183,0.050525958879646865,0.5613812588985682
0.08611743520126908,0.05650154726942621,0.09921679338726912,0.05362193381578414,0.013761393945128805,0.011944579492161643,0.05493334451381064,0.07970676526617712,0.1565998018326058,0.09793749477866932,0.05097979290907577,0.063419004367418,0.034302613974983874,0.12501411917594088,0.4014954334441635,0.13466214919551348,0.05415585318603704,0.0071201826479865196,0.0511305467353733,0.3522204962430039,0.039163422680388145,0.14573771292236137,0.09485860049853623,0.0620189191054731,0.09463102675219628,0.13095514949630585,0.0733888682983598,0.036742283039803224,0.07833516413701733,0.06040230753724263,0.6397661788179158,0.06811881809983843,0.035136370714729685,0.06852970991152499,0.0401711885820786,0.054719329273227334,0.07667989202373353,0.018810852146718054,0.05632100556320514,0.07238505082233103,0.08039333459235665,0.0637279573431129,0.04444508307888907,0.06066439076381779,0.07660501866121829,0.07163095502194182,0.08837251273711193,0.029751492585027114,0.06517021900836267,0.10740647245089231,0.050955602277677044,0.05964107709538533,0.06546978934926771,0.023552047743399505,0.04226153843291215,0.08748832536380331,0.046462631704179184,0.06527964661013172,0.08256529016536736,0.07588306383812235,0.44453440718961096,0.0044509683692978835,0.06691619655858194,0.0822901845338464,0.024191506032588884,0.024957315700378107,0.061216957307889903,0.04250062461397025,0.12880586582042794,0.04941295768139157,0.06838854807896974,0.19748478994815505,0.020871585373477247,0.021652944853935187,0.14648846043771482,0.0848370652502117,0.04774456232792611,0.08748778107556195,0.6827826585894824,0.13479857311894797,0.12018722364734992,0.05440779460660726,0.056352442289958234,0.08160868440482315,0.12475824755903375,0.06491596174766007,0.11207234557841841,0.04807719847637533,0.10736235381662662,0.09441566105802333,0.04171419232737257,0.05779270154965635,0.03205798715456527,0.05429092672504717,0.056604174249590924,0.017311827014953107,0.03816812155858967,0.09577534530105083,0.05329939095754027,0.5765811226852382
0.08380902610386896,0.055465738548053076,0.08870762267714959,0.06254644884052,0.02232522657419784,0.016937758733719405,0.0490567429715582,0.07887226508941737,0.1683796436416388,0.10761895923364219,0.058139877084029325,0.06146766100954123,0.04158927014678548,0.12479792072278396,0.3932828850404981,0.13936045770352537,0.04852862194338135,0.01436219230612349,0.04467825841770287,0.2375559239838419,0.04536531591697555,0.1698998198335421,0.07830416259014836,0.056010002331721244,0.09281710484392891,0.1711549813559118,0.07317186147471655,0.05117160368626706,0.09032094315762683,0.06783033617926122,0.5747710380421366,0.06913443988070873,0.043695006641865736,0.05543549446072137,0.0420485724824859,0.05316323240651775,0.08569867827988326,0.014531016482637346,0.05393900572905485,0.08772000314876821,0.07075109295622457,0.06539255825562429,0.05559169686967803,0.07814015604348937,0.07226548357595121,0.06184239987226858,0.08220997372689447,0.030386088560771057,0.07525424445972238,0.08924515922100959,0.051718151354275495,0.058484648308848745,0.0650269459991081,0.02367829192031256,0.04117364293311906,0.09223252554749492,0.04936285934622981,0.06651885460172974,0.08023278761653219,0.06536896629621781,0.4393680208984181,0.0011760728080092008,0.06073034020848765,0.07834531826767711,0.028855292862585334,0.020949530065792407,0.05917151761362473,0.04501833482932369,0.16804642455773017,0.05000054699722746,0.07348903120947928,0.22560722790081084,0.019149167382166474,0.018500611928551017,0.1429098751276455,0.07831005556406179,0.04543647296369272,0.08720854801252194,0.5359808311815404,0.15079950092304797,0.10963405416452567,0.0697856812726975,0.05009592265445048,0.08176970746053243,0.1274993259193899,0.07336054985019323,0.15904856385127303,0.04468699272897325,0.09021832223070658,0.12440618541787125,0.04768449420640846,0.03965601965142366,0.02853269167256806,0.06107645228461727,0.06102084156893915,0.02640775622867564,0.042563620218646236,0.10157586580685128,0.048419695249099004,0.5708308736913835
0.10578506336096412,0.049422165219680896,0.07817336670554687,0.05380541056393398,0.013828091187331635,0.013759052407870457,0.05173222963016163,0.08155520256835751,0.16302157553690388,0.09933192547062356,0.04435420012305047,0.06787624263884195,0.0437675931885379,0.11088884504735409,0.41386632283706815,0.14209740609727037,0.04572274129633009,0.016881526603443355,0.049001807758129574,0.22451678500141356,0.04197918204073066,0.16737822448033413,0.06824549144938995,0.049239898226341436,0.09099453833349809,0.14462992975943162,0.06811813869907656,0.052524067069777094,0.08743338945623252,0.06929254219680109,0.6133565694528643,0.07121217692815082,0.04153803186791524,0.05139029387559712,0.04219468196810812,0.046282060402417405,0.083569415834138,0.0113955655518816,0.05244829015737892,0.11383520449789533,0.05800729091916702,0.06325798323224367,0.051165279753118624,0.06567510448025445,0.07453099199609184,0.06324420268523274,0.07953132856632095,0.02431572260384833,0.06337403949433149,0.08182427323832189,0.047732031285030466,0.058194213384661866,0.062148339452810286,0.021233055770387445,0.04038272201284896,0.08987856342999045,0.051893939580509224,0.05937445482817171,0.07445435343090805,0.09038670046294936,0.42442610942197556,0.016592443753196687,0.06330565660693072,0.08979251697269257,0.027995952560859676,0.013084462057075244,0.05470099719833359,0.04487100875682954,0.15758943667147166,0.050535548322519726,0.09612824567408196,0.2469537446675883,0.01974740658447439,0.010841373483504611,0.13365339098644793,0.07405504616086682,0.05286774044145433,0.08113277991781258,0.40999206522722087,0.10724571201729811,0.10343393600333387,0.08942866173518217,0.0591116722596199,0.08107214639429067,0.11712894546732275,0.06911895151335276,0.1850772607748255,0.04397889169097567,0.07338457748528472,0.12313692451726425,0.036416510477429435,0.03906368280534301,0.030122780323216143,0.060449438781192695,0.05749729978054687,0.030211787605665175,0.04486705156786976,0.0773854339104249,0.04451524529235284,0.5227238479145916
0.10490304056235657,0.08373953455256333,0.06446481030004564,0.05588595297267979,0.005432781718188583,0.022088202350281434,0.051096337567846276,0.08852807257497523,0.1658432592019824,0.09177426864418624,0.051566217950104486,0.06242812658195023,0.046106542790623616,0.11440289740500724,0.37057080711490553,0.1416907698242992,0.04901828250027772,0.029870190504712103,0.04435136604636582,0.3660784222535157,0.03888565554449523,0.15535054755222708,0.12609312192124938,0.04479912964888439,0.09029020565916702,0.1160940974927471,0.07462367162325062,0.055003227293625064,0.08842175247828978,0.07952569069493896,0.575588177590692,0.06416844621204076,0.04181168379784529,0.0323730816993939,0.035513411528573034,0.05015104942914096,0.07499409187036646,0.013223550394321165,0.0505800886363605,0.14961262435526476,0.050584756447200195,0.06105544840379375,0.0440198149217836,0.0668975900711847,0.07016078608594331,0.06566346703644459,0.07604158254935067,0.025202645469430726,0.05547244394302821,0.06729780923583126,0.04261655551968813,0.05482725789430345,0.06295195753397632,0.04978207255340192,0.03949198832209311,0.08484775915402049,0.046647182334603444,0.05707243735992491,0.07314483756802424,0.06979710218761706,0.4099463068671913,0.011796512307587033,0.06087504695048463,0.19302171485096123,0.029350493723787542,0.011869565705333788,0.05335646935207756,0.04402454763858495,0.13905982922666718,0.050753196235260645,0.09997388803064727,0.2228037655578647,0.01851715870374751,0.011512723965407558,0.1221538000675875,0.05927871516783585,0.044684562373449935,0.07945337051316353,0.3395575299667205,0.18354562829696547,0.13583215876712956,0.1168483543921169,0.060113302789449555,0.08267223984709741,0.1498782381723257,0.057250646428368086,0.20505071591962606,0.0443189425687114,0.06671600771191401,0.13794498033142727,0.04150439534087906,0.036032656967556725,0.031725993853967745,0.057489685499540935,0.05695556615067187,0.023110578971421374,0.043843961180312876,0.07596741051985843,0.042273551974217685,0.5708272352428777
0.08712587143192514,0.11217223832407888,0.0574864384453749,0.05921154910245967,0.006013062004851984,0.01899052864827956,0.06379745446200094,0.08995973397319916,0.15573010574365825,0.09666531539304937,0.058935263541107084,0.05505641843204654,0.0492341369040459,0.11374608746467,0.3580274655553165,0.13440155469287182,0.05846334555049678,0.0389011390394455,0.03761886497102159,0.16357624600509063,0.03995115947707585,0.12186810075633701,0.1269696783758843,0.038620062334748614,0.08637877288306099,0.10285285235139018,0.07924217778554928,0.0659115470640549,0.08424925270944081,0.08965765131384923,0.49003090460417287,0.07183303616618104,0.03374502746164834,0.04043551477382508,0.04560849546855252,0.052854320278113875,0.07005919780075577,0.011754144354992644,0.045677361550464674,0.14650774659527427,0.04465326826595045,0.06496143783721312,0.04250989417953338,0.05850653744239482,0.08054652747171778,0.06545526598345724,0.08025106822522209,0.023224760939374735,0.07133548666278768,0.0694658607621157,0.046348751989205836,0.05669871842014153,0.05933291881728638,0.03725331250194813,0.04098280883146716,0.08087949495911931,0.047761781674575336,0.06591336791362468,0.07164499986069572,0.061568121533999556,0.4176016519111397,0.005702805958670804,0.06369725804744669,0.24694901678402034,0.029404712374612473,0.02427365153137869,0.05875924935208276,0.042268123735156975,0.1470086182416811,0.05022649980421466,0.11274034673153117,0.2940062352706492,0.021276078413759898,0.009002323189220639,0.12019059390124806,0.05636028454020833,0.043024051412349266,0.08114032334137047,0.27783879598465894,0.1548287189593983,0.12412704257041902,0.11534555554900308,0.11079981677165092,0.08787375070029697,0.13910216135327166,0.04981396495608034,0.1840733218011763,0.046818762906251137,0.06299332650510187,0.12988928469916344,0.039580452815469805,0.02810219903250619,0.04226645861440218,0.07101893200734936,0.05513466143709462,0.025656993658245187,0.03660491236769503,0.07134979233110991,0.0409592851586631,0.7459081295278507
